latitude,longitude
0.41037928314248806,-0.9921668987390754
0.41032155385878133,1.4077963309882158
0.41026382602479494,-2.475425746460442
0.4101483747047767,2.32450071299414
0.4100906512181421,-1.558721364454517
0.4099752085901142,-3.0419802121795216
0.4099174894481186,-0.6420169824485927
0.40985977175373334,1.7579462472786986
0.4098020555066574,-2.125275830169959
0.4096866273532291,2.6746506292846233
0.40962891544627456,-1.2085714481640344
0.4095712049854252,1.1913917815632569
0.40951349597038017,-2.6918302958890385
0.40939808227649943,2.1080961635691815
0.4093403775970625,-1.7751259138794762
0.4092249725716916,3.024800545575106
0.40916727222515664,-0.8584215318735514
0.4091095733223213,1.5415416978537395
0.40905187586288505,-2.341680379598556
0.4089364852730089,2.458246079859664
0.4088787921419682,-1.4249759975889935
0.4087634102061809,-2.9082348453139977
0.4086480340367847,1.8916916141442224
0.40859034811373307,-1.991530463308073
0.40847498058942355,2.808395996150147
0.40841729898756607,-1.0748260812985104
0.40835961882550675,1.3251371484287806
0.4083019401029462,-2.558084929023515
0.4081865869751226,2.241841530434705
0.4081289125692605,-1.6413805470175904
0.4080135680721382,-3.124639394738957
0.40795589798027915,-0.7246761650080277
0.40789822932582265,1.6752870647192635
0.40784056210846914,-2.207935012733032
0.40772523198387484,2.591991446725188
0.4076675690760358,-1.2912306307271075
0.4075522475677789,-2.7744894784484746
0.40743693180075724,2.0254369810097463
0.40737927606946267,-1.8577850964425495
0.4072639689098119,2.9421413630156708
0.40720631748085856,-0.9410807144366248
0.40714866748542183,1.4588825152943043
0.40709101892320304,-2.424339562157991
0.40697572609722593,2.375586897300229
0.4069180818328707,-1.5076351801520664
0.4068027975999357,-2.990894027873433
0.40674515763075947,-0.5909307981461419
0.40668751909271317,1.809032431584787
0.40662988198549893,-2.0741896458675084
0.40651461206237405,2.7257368135907116
0.4064569792458678,-1.157485263861584
0.40639934785900156,1.2424779658693452
0.40634171790147783,-2.6407441115829506
0.4062264622732669,2.15918234787527
0.4061688366019842,-1.7240397295770256
0.4060535895435771,3.075886729881195
0.4059959681558576,-0.8073353475711009
0.40593834819539754,1.592627882159828
0.40588072966189975,-2.2905941952924675
0.4057654968746013,2.5093322641657525
0.4057078826202064,-1.3738898132865427
0.4055926583884395,-2.8571486610079093
0.4054774398573899,1.942777798450311
0.4054198327288916,-1.9404442790019847
0.4053046227444641,2.8594821804562356
0.4052470198879414,-1.0237398969960598
0.40518941845481704,1.376223332734869
0.40513181844479446,-2.5069987447174262
0.4050166226928686,2.292927714740794
0.4049590269503722,-1.5902943627115018
0.40484383973083093,-3.073553210432868
0.4047862482531933,-0.6735899807055774
0.4047286581965826,1.726373249025352
0.4046710695607028,-2.1568488284269436
0.40455589654995155,2.6430776310312765
0.4044983121744878,-1.240144446421019
0.40444072921857094,1.159818783306272
0.40438314768190475,-2.723403294142386
0.4042679888651417,2.0765231653158347
0.40421041158445314,-1.806698912136461
0.404095261276984,2.993227547321759
0.40403768824961206,-0.8899945301305362
0.4039801166394211,1.509968699596755
0.403922546446116,-2.3732533778519027
0.40380741030898093,2.4266730816063173
0.4037498443645606,-1.456548995845978
0.40363471672253753,-2.9398078435673445
0.40351959474097093,1.8601186158872376
0.4034620358721211,-2.0231034615614196
0.40334692237681363,2.7768229978931624
0.4032893677497662,-1.1063990795554952
0.40323181453606327,1.293564150171796
0.4031742627354101,-2.5896579272768614
0.4030591633720742,2.2102685321777207
0.40300161580880245,-1.672953545270937
0.4028865249175782,3.126972914183645
0.40282898158903707,-0.7562491632650125
0.402771439671484,1.6437140664622787
0.40271389916462463,-2.2395080109863787
0.4025988223818106,2.5604184484682033
0.4025412861052674,-1.3228036289804541
0.40242621778043863,-2.8060624767054585
0.4023111550913264,1.9938639827527616
0.40225362585942925,-1.889358094695896
0.402138571619484,2.910568364758686
0.4020810466108483,-0.9726537126899715
0.4020235230093791,1.4273095170373196
0.40196600081478273,-2.4559125604149763
0.40185096064503467,2.3440138990432446
0.4017934426692959,-1.5392081784054132
0.4016784109346224,-3.0224670261304176
0.40162089717510097,-0.6225037963994887
0.4015633848203989,1.7774594333278024
0.40150587387022274,-2.105762644124493
0.4013908561822767,2.6941638153337273
0.4013333494439206,-1.1890582621149304
0.4012758441089184,1.2109049676123607
0.4012183401769776,-2.672317109839935
0.4011033365211079,2.127609349618285
0.4010458367965939,-1.7556127278340101
0.40093084155294323,3.04431373162421
0.40087334603322183,-0.8389083458244476
0.4008158519145128,1.5610548839028435
0.4007583591965238,-2.322167193549452
0.4006433779615366,2.4777592659087677
0.40058588944395357,-1.4054628115435275
0.4004709166071479,-2.8887216592648937
0.4003559493662081,1.9112048001933262
0.40029846784345796,-1.9720172772589692
0.4001835089919368,2.827909182199251
0.40012603166258226,-1.0553128952530446
0.4000685557304425,1.3446503344778844
0.4000110811952259,-2.538571742974411
0.39989613631439536,2.2613547164838095
0.39983866596819817,-1.6218673609684864
0.3997237294627825,-3.105126208689853
0.399666263302981,-0.705162978962562
0.39960879853806197,1.6948002507683673
0.39955133516773395,-2.1884218266839284
0.3994364126096862,2.6115046327742917
0.39937895342138424,-1.2717174446780037
0.39932149562650854,1.1282457850529253
0.39926403922476816,-2.75497629239937
0.39914913059952956,2.04495016705885
0.39909167837544934,-1.8382719103934455
0.39897677810291343,2.9616545490647748
0.3989193300538759,-0.9215675283875208
0.39886188339593814,1.4783957013434084
0.39880443812880906,-2.4048263761088875
0.3986895517658155,2.395100083349333
0.3986321106693699,-1.4881219941029629
0.3985172326451293,-2.9713808418243293
0.3984597957167535,-0.571417612097038
0.39840236017715375,1.828545617633891
0.39834492602604,-2.0546764598184044
0.3982300618881094,2.7452499996398156
0.3981726319007124,-1.1379720778124798
0.39811520330064126,1.2619911519184492
0.3980577760876057,-2.621230925533846
0.39794292582148233,2.178695533924374
0.39788550276781487,-1.7045265435279218
0.39777066081782003,3.0953999159302983
0.3977132419209133,-0.787822161521997
0.39765582440901426,1.6121410682089319
0.3975984082818336,-2.271081009243364
0.39748358018046903,2.5288454502148565
0.39742616820570664,-1.354376627237439
0.39731134840657467,-2.8376354749588053
0.39719653413937234,1.9622909844994147
0.3971391290795219,-1.9209310929528807
0.39702432310587765,2.8789953665053396
0.3969669221915058,-1.004226710946956
0.39690952265838236,1.395736518780335
0.39685212450621865,-2.4874855586683227
0.3967373323436148,2.3124409007898974
0.39667993833259757,-1.5707811766623978
0.39656515444968904,-3.0540400243837644
0.39650776457722087,-0.6540767946564734
0.39645037608369205,1.7458864350708176
0.39639298896881425,-2.1373356423778396
0.3962782188738586,2.6625908170803805
0.3962208358932042,-1.2206312603719152
0.3961634542900479,1.1793319693553759
0.39610607406410137,-2.7038901080932813
0.395991317742686,2.0960363513613007
0.395933941646641,-1.787185726087357
0.39581919358243717,3.012740733370863
0.39576182161370244,-0.8704813440814323
0.39570445102016233,1.5294818856458587
0.395647081801529,-2.353740191802799
0.3955323474878325,2.4461862676517834
0.39547498239219403,-1.4370358097968743
0.39536025632189953,-2.9202946575182405
0.39524553574433197,1.8796318019363416
0.39518817751460245,-2.003590275512316
0.39507346517181613,2.796336183942266
0.39501611105818485,-1.0868858935063912
0.3949587583160121,1.3130773362208996
0.394901406945011,-2.570144741227758
0.3947867083153753,2.2297817182268242
0.39472936105616724,-1.6534403592218332
0.3946146706475358,-3.1366992069468376
0.3945573274975394,-0.7367359772159086
0.39449998571670664,1.6632272525113827
0.3944426453047512,-2.2199948249372747
0.394327968586326,2.579931634517308
0.3942706322792833,-1.3032904429313503
0.3941559637681057,-2.786549290656355
0.39404130072556304,2.0133771688018656
0.39398397125431445,-1.869844908646792
0.39386931641043155,2.93008155080779
0.3938119910372255,-0.9531405266408676
0.39375466702946127,1.4468227030864236
0.39369734438685333,-2.436399374365872
0.3935827031959628,2.363527085092348
0.39352538464710846,-1.5196949923563094
0.3934107516411534,-3.0029538400813136
0.3932961240889655,1.7969726193769064
0.3932388123573203,-2.086249458075389
0.3931241929815002,2.7136770013828313
0.39306688533675466,-1.1695450760658266
0.39300957905373823,1.2304181536614645
0.39295227413216577,-2.652803923790831
0.392837668372212,2.147122535667389
0.3927803675332604,-1.7360995417849066
0.39266576993598273,3.063826917673314
0.39260847317708664,-0.8193951597753439
0.3925511777776393,1.5805680699519473
0.3924938837373557,-2.3026540075003483
0.392379299733141,2.4972724519578717
0.3923220097686404,-1.3859496254944235
0.3922074339134298,-2.86920847321579
0.3920928634880427,1.9307179862424302
0.39203558031082203,-1.9525040912098652
0.39192101802590407,2.847422368248355
0.3918637389176383,-1.0357997092039408
0.39180646116512247,1.3641635205269882
0.3917491847680722,-2.519058556925307
0.3916346360392325,2.2808679025329126
0.3915773637068748,-1.6023541749193826
0.3914628231048643,-3.0856130226407488
0.39140555483464357,-0.6856497929134581
0.3913482879179008,1.714313436817471
0.3912910223543524,-2.1689086406348244
0.3911764952857032,2.631017818823396
0.3911192337800354,-1.2522042586288997
0.3910619736264272,1.1477589711020295
0.39100471482459526,-2.735463106350266
0.39089020127512647,2.064463353107954
0.39083294652692263,-1.8187587243443415
0.3907184410821602,2.9811677351138783
0.39066119038503505,-0.902054342338417
0.39060394103770296,1.4979088873925122
0.3905466930398811,-2.3853131900597835
0.39043220109163534,2.4146132693984366
0.39037495714064574,-1.4686088080538588
0.3902604732835182,-2.9518676557752253
0.39014599481764134,1.848058803682995
0.390088757605715,-2.0351632737693004
0.3899742872224737,2.7647631856889197
0.3899170540505934,-1.118458891763376
0.38985982222483034,1.281504337963915
0.3898025917449016,-2.6017177394847426
0.38968813482141873,2.198208719973478
0.3896309083772998,-1.685013357478818
0.38951645952289593,3.1149131019794023
0.38945923711204666,-0.7683089754728931
0.3894020160450564,1.631654254254398
0.3893447963216433,-2.2515678231942595
0.38923036090442004,2.5483586362639605
0.3891731452100462,-1.3348634411883349
0.38905871784836515,-2.8181222889097013
0.388944295854228,1.9818041705448808
0.38888708686928414,-1.9014179069037769
0.38877267292223844,2.898508552554443
0.38871546795957346,-0.9847135248978521
0.38865826433710515,1.415249704829439
0.3886010620545524,-2.4679723726192186
0.3884866615080675,2.3319540868353634
0.3884294632435731,-1.551267990613294
0.3883150707306742,-3.0345268383346604
0.38825787648170784,-0.6345636086073695
0.3882006835706886,1.7653996211199217
0.3881434919973356,-2.117822456328736
0.388029112862505,2.682104003125846
0.38797192530046565,-1.2011180743228111
0.3879147390749692,1.19884515540448
0.38785755418573514,-2.6843769220441778
0.38774318841493094,2.1155495374104043
0.38768600753279986,-1.7676725400382531
0.38757164977367686,3.032253919416329
0.38751447289612423,-0.8509681580323285
0.38745729735287027,1.5489950716949625
0.38740012314363464,-2.334227005753695
0.3872857787260978,2.465699453700887
0.38722860851723606,-1.4175226237477703
0.38711427209792576,-2.9007814714727744
0.38699994100796603,1.8991449879854454
0.38694277746079275,-1.984077089463212
0.38682845436066016,2.81584936999137
0.3867712948071412,-1.0673727074572874
0.3867141365842809,1.3325905222700036
0.38665697969179963,-2.550631555182292
0.3865426698968558,2.2492949042759283
0.3864855169938341,-1.6339271731727294
0.38637121517529405,-3.1171860208977336
0.38631406625921677,-0.7172227911668047
0.3862569186715625,1.6827404385604865
0.38619977241205167,-2.200481638891809
0.38608548387634395,2.599444820566411
0.38602834159958876,-1.2837772568822465
0.3859712006498607,1.1161859728450447
0.3859140610268806,-2.767036104607251
0.38579978576004864,2.032890354850969
0.3857426501156392,-1.8503317226013263
0.38562838280343886,2.9495947368568944
0.3855712511350906,-0.9336273405917636
0.38551412079153874,1.4663358891355276
0.38545699177250464,-2.416886188316768
0.38534273770687555,2.383040271141452
0.3852856126597235,-1.5001818063108434
0.3851713665353528,-2.98344065403221
0.38505712570237055,1.8164858054260102
0.3850000072694547,-2.066736272026285
0.3848857743693822,2.733190187431935
0.3848286599016696,-1.1500318900203605
0.3847715467551352,1.2499313397105682
0.3847144349295012,-2.633290737741727
0.3846002152398227,2.166635721716493
0.3845431073752224,-1.7165863557358025
0.38442889560511123,3.083340103722418
0.3843717916990448,-0.7998819737298778
0.38431468911193445,1.600081256001051
0.3842575878435025,-2.2831408214512443
0.38414338926156355,2.5167856380069757
0.38408629194750193,-1.36643643944532
0.3839721012718069,-2.8496952871666865
0.3838579158641682,1.950231172291534
0.3838008251351767,-1.9329909051607614
0.38368664762546434,2.8669355542974584
0.3836295608441892,-1.0162865231548368
0.38357247537826544,1.3836767065760922
0.38351539122741607,-2.4995453708762034
0.3834012268698334,2.3003810885820166
0.3833441466625463,-1.5828409888702788
0.38322999018959725,-3.066099836591645
0.38317291392338176,-0.666136606864354
0.3831158389703036,1.7338266228665749
0.3830587653300863,-2.1493954545857203
0.3829446219871279,2.6505310048724997
0.38288755228383403,-1.232691072579796
0.3828304838922954,1.167272157151133
0.3827734168122354,-2.715949920301163
0.38265928658544707,2.083976539157058
0.38260222343816613,-1.7992455382952377
0.38248810107445075,3.000680921162983
0.38243104185746407,-0.8825411562893132
0.38237398395002337,1.5174220734416162
0.3823169273518531,-2.3658000040106795
0.38220281808221934,2.4341264554475406
0.3821457654102046,-1.4490956220047548
0.38203166399040045,-2.9323544697261217
0.3819175678010594,1.8675719897320988
0.38186052166712364,-2.015650087720197
0.38174643331934444,2.7842763717380232
0.3816893911049501,-1.0989457057142722
0.38163235019651887,1.3010175240130188
0.3815753105937756,-2.5822045534356386
0.3814612353042514,2.2177219060225815
0.38140419961692046,-1.665500171429714
0.381290132155745,3.1344262880285068
0.38123310038135066,-0.7487957894237893
0.38117606991071845,1.6511674403035017
0.38111904074357367,-2.2320546371451555
0.38100498631864704,2.567871822313064
0.38094796106031553,-1.3153502551392313
0.380833914450543,-2.798609102860598
0.3807198730481268,2.0013173565939844
0.38066285429899094,-1.881904720854673
0.3805488207034917,2.918021738603547
0.38049180585657943,-0.9652003388487483
0.38043479230985966,1.4347628908785428
0.3803777800630582,-2.4484591865701146
0.38026375946811325,2.3514672728844674
0.3802067511194215,-1.5317548045641902
0.380092738318229,-3.0150136522891944
0.3800357338651803,-0.6150504225582656
0.3799787307101315,1.7849128071690257
0.37992172885280845,-2.098309270279632
0.37980772903024507,2.70161718917495
0.379750731064457,-1.1816048882737074
0.3796937343952999,1.218358341453584
0.37963673902250017,-2.664863735998712
0.37952275216487796,2.1350627234595083
0.37946576067950866,-1.7481593539891491
0.3793517815942861,3.0517671054654327
0.3792947939938864,-0.8314549719832246
0.37923780768792964,1.5685082577440665
0.3791808226761429,-2.314713819708229
0.37906685653398636,2.485212639749991
0.3790098754030703,-1.3980094376986665
0.3788959170201975,-2.881268285423671
0.3787819638074502,1.9186581740345492
0.3787249891391916,-1.964563903417746
0.37861104367753984,2.835362556040474
0.3785540728836015,-1.0478595214081836
0.3784971033805575,1.3521037083191074
0.37844013516813557,-2.5311183691331878
0.37832620261406763,2.2688080903250323
0.3782692382718764,-1.6144139871272634
0.3781553134558177,-3.09767283484863
0.37809835298140526,-0.6977096051177007
0.3780413937957079,1.7022536246095903
0.3779844358984531,-2.180968452842705
0.3778705239681827,2.618958006615515
0.37781356993462306,-1.2642640708367805
0.3777566171884174,1.1356991588941485
0.3776996657292939,-2.747522918558147
0.37758576667120575,2.052403540900073
0.37752881907169705,-1.8308185365522225
0.37741492773039187,2.9691079229059976
0.37735798398805165,-0.9141141545462979
0.377301041530891,1.4858490751846312
0.37724410035863787,-2.3973730022676643
0.37713022186776884,2.402553457190556
0.3770732845486098,-1.4806686202617396
0.37695941376148534,-2.963927467983106
0.37684554810747667,1.8359989914751143
0.3767886172047127,-2.0472230859771816
0.37667475924630883,2.7527033734810384
0.376617832190127,-1.1305187039712568
0.3765609064155968,1.2694445257596725
0.3765039819224475,-2.6137775516926234
0.37639013677920763,2.1861489077655967
0.3763332161285751,-1.6970731696866987
0.3762762967582398,0.7028900600442304
0.37621937866793115,3.1028532897715215
0.37616246185737806,-0.780368787680774
0.3761055463263099,1.6195944420501551
0.37604863207445627,-2.2636276354021403
0.37593480740730956,2.5362988240560798
0.3758778969914756,-1.3469232533962159
0.37576407999393396,-2.830182101117582
0.3756502681067585,1.9697443583406378
0.3755933640788822,-1.9134777191116576
0.37547955985320164,2.8864487403465624
0.37542265965485694,-0.996773337105733
0.3753657607324827,1.403189892625196
0.3753088630858086,-2.4800321848271
0.37519507161848137,2.3198942746311206
0.37513817779728853,-1.563327802821175
0.37502439397849463,-3.046586650542541
0.3749675039803543,-0.6466234208152501
0.3749106152560252,1.7533398089156789
0.3748537278052378,-2.1298822685366168
0.3747399567232098,2.6700441909216033
0.37468307309143,-1.213177886530692
0.3746261907321139,1.186785343196599
0.37456930964499174,-2.6964367342520585
0.3744555512862524,2.1034897252061615
0.3743986740140965,-1.779732352246134
0.37428492328286617,3.0201941072120864
0.3742280498232533,-0.8630279702402093
0.37417117763394986,1.536935259487082
0.374114306714687,-2.3462868179615755
0.374000568685206,2.453639641496644
0.37394370157445017,-1.429582435955651
0.37382997115956373,-2.9128412836770177
0.3737162458183855,1.8870851757775646
0.37365938504976504,-1.9961369016710928
0.3735456673151187,2.8037895577871272
0.37348881034855547,-1.0794325196651682
0.3734319546488076,1.3205307100621229
0.3733751002156067,-2.562691367386535
0.3732613951477719,2.2372350920680475
0.37320454451260154,-1.6459869853806102
0.37309084703841294,-3.1292458331019763
0.37303400019885863,-0.7292826033746855
0.3729771546239732,1.6706806263526055
0.3729203103134887,-2.212541451096052
0.3728066254846507,2.58738500835853
0.3727497849657611,-1.2958370690901273
0.37263610771770145,-2.7790959168114937
0.37252243552081543,2.0208305426430884
0.3724656013158934,-1.862391534805569
0.3723519366917523,2.937534924649013
0.37229510627199836,-0.9456871527996444
0.3722382771134318,1.4542760769276466
0.3721814492157855,-2.4289460005210115
0.37206779720218336,2.370980458933571
0.3720109730856928,-1.5122416185150864
0.3718973286319965,-2.995500466240091
0.37178368921556487,1.8044259932181295
0.3717268713956554,-2.078796084230528
0.371613239531114,2.721130375224054
0.3715564254859481,-1.1620917022246033
0.37149961269849596,1.2378715275026875
0.3714428011684908,-2.645350549949608
0.3713291818797545,2.1545759095086123
0.37127237412048947,-1.7286461679400453
0.3711587623708329,3.0712802915145367
0.3711019583799078,-0.8119417859341207
0.37104515564456286,1.5880214437931706
0.37098835416453146,-2.2952006336591255
0.3708747549693435,2.5047258257990954
0.3708179572536541,-1.3784962516495625
0.37070436558475295,-2.861755099374567
0.37059077893071335,1.938171360083653
0.37053398748360133,-1.9450507173686424
0.3704204083478618,2.8548757420895776
0.37036362065870243,-1.0283463353590798
0.37030683422166183,1.3716168943682112
0.3702500490364742,-2.511605183084084
0.37013648242059444,2.288321276374136
0.37007970098937054,-1.5949008010781596
0.3699661418790263,-3.078159648799526
0.36990936419937454,-0.6781964190685971
0.36985258776971536,1.721766810658694
0.3697958125897835,-2.161455266793601
0.3696822659780391,2.638471192664619
0.3696254945456959,-1.244750884787677
0.3695687243620179,1.1552123449432523
0.36951195542673987,-2.7280097325090433
0.36939842130032297,2.0719167269491767
0.3693416561086535,-1.8113053505031185
0.3692281294670669,2.9886211089551016
0.36917136801661954,-0.894600968497194
0.36911460781271616,1.5053622612337352
0.36905784885509163,-2.3778598162185602
0.3689443346776198,2.4220666432396603
0.3688875794572429,-1.4611554342126356
0.3687740727518824,-2.944414281934002
0.36866057102528227,1.8555121775242178
0.3686038220283556,-2.0277098999280776
0.3684903277659265,2.7722165595301425
0.3684335824998949,-1.111005517922153
0.3683768384769661,1.288957711808776
0.3683200956968757,-2.5942643656435194
0.3682066138641525,2.2056620938147007
0.36814987481099115,-1.6775599836375947
0.3680364004297482,3.122366475820625
0.3679796651011383,-0.7608556016316703
0.3679229310135171,1.6391076280992591
0.3678661981666209,-2.2441144493530367
0.367752736193947,2.5558120101051838
0.36769600706764155,-1.3274100673471119
0.3675825525337745,-2.8106689150684785
0.36746910295647384,1.9892575443897418
0.36741238002587673,-1.8939645330625539
0.36729893787947054,2.9059619263956664
0.36724221866313445,-0.9772601510566291
0.36718550068435823,1.4227030786706618
0.36712878394287873,-2.460518998777996
0.3670153541707554,2.3394074606802246
0.3669586411395853,-1.543814616772071
0.36684521878571086,-3.027073464493437
0.3667318013747038,1.7728529949611447
0.36667509452211744,-2.1103690824875128
0.36656168452146454,2.6895573769707073
0.3665049813728717,-1.1936647004815883
0.36644827945841746,1.2062985292457031
0.3663915787778392,-2.6769235482029545
0.36627818111725824,2.1230029112516275
0.36622148413673034,-1.76021916619703
0.36610809387388576,3.03970729326119
0.36605140059104413,-0.8435147841911054
0.3659947085402392,1.5564484455361858
0.36593801772120876,-2.326773631912472
0.36582463977742113,2.47315282754211
0.365767952652139,-1.4100692499065473
0.3656545820934871,-2.8933280976279137
0.36554121645563603,1.9065983618266686
0.36548453548135534,-1.976623715621989
0.36537117722077317,2.8233027438325937
0.3653144999339475,-1.0599193336160644
0.3652578238757495,1.3400438961112267
0.3652011490459172,-2.5431781813374306
0.36508780307030236,2.2567482781171515
0.36503113192399606,-1.6264737993315062
0.364917793313077,-3.109732647056511
0.3648611258479407,-0.7097694173255816
0.364804459609338,1.6901938124017095
0.36474779459700696,-2.193028265046948
0.36463446825011425,2.606898194407634
0.36457780691502945,-1.2763238830410235
0.3645211468051705,1.1236393466862675
0.3644644879202763,-2.7595827307660277
0.3643511738243359,2.0403437286921924
0.36429451861276746,-1.8428783487564653
0.36418121186112773,2.957048110698117
0.36412456032053436,-0.9261739667505406
0.3640679100030771,1.4737892629767504
0.364011260908495,-2.409432814475545
0.3638979663869127,2.390493644982675
0.3638413209593904,-1.4927284324659824
0.3637280337695799,-2.975987280190987
0.36361475146500943,1.8239391792672333
0.36355811214403755,-2.0592828981850624
0.363444837163417,2.7406435612731577
0.3633882015032475,-1.1425785161754998
0.3633315670628244,1.2573847135517917
0.3632749338418871,-2.625837363900504
0.3631616710574291,2.174089095557716
0.3631050414933875,-1.7091329818945793
0.3629917860203781,3.0907934775636408
0.36293516011088983,-0.7924285998850169
0.3628785354190656,1.6075346298422741
0.36282191194464536,-2.275687447610021
0.3627086686469766,2.524239011848199
0.3626520488232081,-1.3589830656040967
0.36253881282450334,-2.8422419133254633
0.3624255816891759,1.9576845461327572
0.36236896794462914,-1.9255375313195384
0.3622557441004713,2.874388928138682
0.3621991340003408,-1.0088331493136138
0.3621425251144967,1.3911300804173152
0.3620859174426791,-2.49209199703498
0.36197270574008616,2.30783446242324
0.3619161017087919,-1.5753876150290558
0.361802897284911,-3.0586464627504224
0.3617462968918058,-0.658683233023131
0.36168969771091175,1.741279996707798
0.3616330997419698,-2.1419420807444975
0.3615199074389051,2.6579843787137225
0.3614633131042645,-1.225237698738573
0.3614067199805394,1.174725530992356
0.3613501280674711,-2.7084965464599393
0.36123694787226895,2.0914299129982807
0.3611803595896174,-1.7917921644540147
0.3610671866529195,3.0081342950042056
0.3610106019983555,-0.87508778244809
0.3609540185526367,1.524875447282839
0.3608974363155045,-2.3583466301694562
0.36078427546596537,2.441579829288764
0.3607276968530414,-1.4416422481635318
0.3606145432495924,-2.924901095884899
0.3605013944742863,1.8750253635733218
0.36044482189654103,-2.0081967138789736
0.36033168035957486,2.7917297455792465
0.3602751113998376,-1.091492331873049
0.36021854364558686,1.3084708978578798
0.36016197709656433,-2.5747511795944154
0.3600488476131723,2.2251752798638043
0.359992284678287,-1.658046797588491
0.3598791624208479,-3.1413056453098576
0.3598226030977786,-0.7413424155825664
0.3597660449781323,1.6586208141483627
0.3597094880616514,-2.2246012633039327
0.35959637783715515,2.5753251961542873
0.3595398245286245,-1.307896881298008
0.3594267215177106,-2.7911557290193745
0.3593136233132765,2.0087707304388456
0.3592570760128458,-1.8744513470134498
0.35914398501427075,2.9254751124447704
0.3590874413156117,-0.9577469650075253
0.35903089881702865,1.4422162647197658
0.3589743575182646,-2.441005812728892
0.35886127851916466,2.358920646729328
0.3588047408183147,-1.5243014307229672
0.35869166901272986,-3.007560278444334
0.3585786020002524,1.7923661810102485
0.35852207029078653,-2.0908558964384087
0.3584090104641174,2.7090705630198113
0.35835248234640044,-1.1741515144324843
0.3582959554254197,1.2258117152948067
0.3582394297009187,-2.657410362153851
0.35812638184032913,2.142516097300731
0.35806985970372773,-1.740705980147926
0.3579568190166291,3.0592204793102944
0.3579003004656194,-0.8240015981420015
0.35784378310929404,1.5759616315852898
0.357787266947397,-2.307260445863368
0.3576742382058628,2.492666013591214
0.35761772562571326,-1.3905560638574432
0.35750470404536894,-2.8738149115788096
0.35739168723659054,1.9261115478757724
0.3573351806208988,-1.9571105295728854
0.35722217096563036,2.842815929881697
0.3571656679255423,-1.0404061475669606
0.3571091660768102,1.3595570821603304
0.35705266541917874,-2.523664995291965
0.3569396676761949,2.276261464166255
0.35688317059033114,-1.6069606132824024
0.3567701799885825,-3.0902194610074067
0.3567136864721865,-0.6902562312764777
0.35665719414510233,1.7097069984508133
0.3566007030070742,-2.173515079001482
0.3564877242971656,2.6264113804567377
0.35643123672477445,-1.2568106969919195
0.35637475034041843,1.1431525327353715
0.35631826514384235,-2.7400695447169245
0.35620529831300984,2.059856914741296
0.35614881667824305,-1.8233651627109995
0.3560358569687336,2.976561296747221
0.35597937889348097,-0.9066607807014369
0.3559229020042234,1.4933024490258542
0.35586642630070575,-2.389919628426441
0.35575347844987165,2.410006831031779
0.3556970063020456,-1.4732152464205166
0.35558406556030225,-2.956474094141883
0.35547112955540644,1.843452365316337
0.3554146633286402,-2.0397697121359584
0.35530173442519813,2.7601567473222617
0.35524527174801374,-1.1230653301300337
0.3551888102535145,1.2768978996008953
0.35513234994144616,-2.6063241778514
0.35501943286358545,2.19360228160682
0.3549629760972846,-1.6896197958454755
0.35490652051239785,0.7103434338854535
0.3548500661086713,3.1103066636127443
0.35479361288585065,-0.772915413839551
0.35473716084368206,1.6270478158913781
0.3546807099819116,-2.2561742615609175
0.354567811798549,2.5437521978973026
0.35451136447644926,-1.3394698795549926
0.3543984733701438,-2.8227287272763593
0.354285586979339,1.9771977321818608
0.35422914555161505,-1.9060243452704346
0.35411626623025655,2.8939021141877856
0.3540598283361148,-0.9893199632645101
0.3540033916193268,1.410643266466419
0.35394695607963905,-2.4725788109858766
0.3538340885305508,2.327347648472344
0.35377765652064397,-1.5558744289799518
0.3536647960288376,-3.0391332767013184
0.3535519402393539,1.760793182756902
0.35349551410735014,-2.1224288946953935
0.35338266536755364,2.6774975647628265
0.35332624275925484,-1.2057245126894691
0.3532698213250186,1.1942387170414601
0.35321340106459176,-2.6889833604108357
0.3531005640641554,2.1109430990473848
0.35304414732364026,-1.772278978404911
0.35293131736075256,3.027647481053309
0.3528749041378746,-0.8555745963989863
0.3528184920870371,1.5443886333319428
0.3527620812079876,-2.3388334441203527
0.35264926296424215,2.4610930153378674
0.35259285559904135,-1.422129062114428
0.35248004438072184,-2.9053879098357944
0.35236723784349616,1.8945385496224256
0.3523108363296627,-1.9886835278298698
0.35219803681029405,2.81124293162835
0.3521416388042545,-1.0719791458239452
0.3520852419669753,1.327984083903346
0.35202884629820475,-2.5552379935453122
0.3519160584651805,2.2446884659129083
0.35185966630042337,-1.638533611539387
0.3517468854731591,-3.1217924592607535
0.3516904968101487,-0.7218292295334623
0.3516341093138835,1.6781340001938287
0.351577722984112,-2.2050880772548287
0.35146495382304366,2.5948383822033914
0.35140857099124345,-1.2883836952489043
0.3513521893249307,1.1115795344783868
0.3512958088238536,-2.7716425429702705
0.35118305131640115,2.0282839164843116
0.35112667430952305,-1.854938160964346
0.3510139237882062,2.944988298493874
0.35095755027326503,-0.9382337789584215
0.3509011779218003,1.4617294507688696
0.35084480673356094,-2.421492626679788
0.35073206784575384,2.3784338327747943
0.35067570014568394,-1.5047882446738632
0.3505629682319564,-2.9880470923952296
0.35045024096510574,1.8118793670593525
0.350393879073632,-2.071342710389305
0.3502811587733339,2.728583749065277
0.35022480036400794,-1.1546383283833803
